onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	x020699	RMacro_06	1	1	ctx-rh-fusiform	0	depth
3.0	3.0	noise	15000	x020700	RMacro_06	1	3	ctx-rh-fusiform	0	depth
6.0	3.0	noise	30000	x020701	RMacro_06	1	1	ctx-rh-fusiform	0	depth
9.0	3.0	noise	45000	x020702	RMacro_06	1	1	ctx-rh-fusiform	0	depth
12.0	3.0	noise	60000	x020703	RMacro_06	1	3	ctx-rh-fusiform	0	depth
15.0	3.0	noise	75000	x020704	RMacro_06	1	1	ctx-rh-fusiform	0	depth
18.0	3.0	noise	90000	x020705	RMacro_06	1	1	ctx-rh-fusiform	0	depth
21.0	3.0	noise	105000	x020706	RMacro_06	1	1	ctx-rh-fusiform	0	depth
24.0	3.0	noise	120000	x020707	RMacro_06	1	3	ctx-rh-fusiform	0	depth
27.0	3.0	noise	135000	x020708	RMacro_06	1	1	ctx-rh-fusiform	0	depth
30.0	3.0	noise	150000	x020709	RMacro_06	1	3	ctx-rh-fusiform	0	depth
33.0	3.0	noise	165000	x020710	RMacro_06	1	3	ctx-rh-fusiform	0	depth
36.0	3.0	noise	180000	x020711	RMacro_06	1	3	ctx-rh-fusiform	0	depth
39.0	3.0	noise	195000	x020712	RMacro_06	1	1	ctx-rh-fusiform	0	depth
42.0	3.0	noise	210000	x020713	RMacro_06	1	1	ctx-rh-fusiform	0	depth
45.0	3.0	noise	225000	x020714	RMacro_06	1	3	ctx-rh-fusiform	0	depth
48.0	3.0	noise	240000	x020715	RMacro_06	1	1	ctx-rh-fusiform	0	depth
51.0	3.0	noise	255000	x020716	RMacro_06	1	3	ctx-rh-fusiform	0	depth
54.0	3.0	noise	270000	x020717	RMacro_06	1	3	ctx-rh-fusiform	0	depth
57.0	3.0	noise	285000	x020718	RMacro_06	1	3	ctx-rh-fusiform	0	depth
60.0	3.0	noise	300000	x020719	RMacro_06	1	1	ctx-rh-fusiform	0	depth
63.0	3.0	noise	315000	x020720	RMacro_06	1	3	ctx-rh-fusiform	0	depth
66.0	3.0	noise	330000	x020721	RMacro_06	1	1	ctx-rh-fusiform	0	depth
69.0	3.0	noise	345000	x020722	RMacro_06	1	3	ctx-rh-fusiform	0	depth
