onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	powerline_60hz	0	x093660	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
3.0	3.0	powerline_60hz	15000	x093661	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
6.0	3.0	powerline_60hz	30000	x093662	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
9.0	3.0	powerline_60hz	45000	x093663	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
12.0	3.0	powerline_60hz	60000	x093664	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
15.0	3.0	powerline_60hz	75000	x093665	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
18.0	3.0	powerline_60hz	90000	x093666	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
21.0	3.0	powerline_60hz	105000	x093667	PD_1	0	3	Left-Cerebral-White-Matter	0	depth
24.0	3.0	powerline_60hz	120000	x093668	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
27.0	3.0	powerline_60hz	135000	x093669	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
30.0	3.0	powerline_60hz	150000	x093670	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
33.0	3.0	powerline_60hz	165000	x093671	PD_1	0	3	Left-Cerebral-White-Matter	0	depth
36.0	3.0	powerline_60hz	180000	x093672	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
39.0	3.0	powerline_60hz	195000	x093673	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
42.0	3.0	powerline_60hz	210000	x093674	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
45.0	3.0	powerline_60hz	225000	x093675	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
48.0	3.0	powerline_60hz	240000	x093676	PD_1	0	3	Left-Cerebral-White-Matter	0	depth
51.0	3.0	powerline_60hz	255000	x093677	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
54.0	3.0	powerline_60hz	270000	x093678	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
57.0	3.0	powerline_60hz	285000	x093679	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
60.0	3.0	powerline_60hz	300000	x093680	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
63.0	3.0	powerline_60hz	315000	x093681	PD_1	0	1	Left-Cerebral-White-Matter	0	depth
66.0	3.0	powerline_60hz	330000	x093682	PD_1	0	3	Left-Cerebral-White-Matter	0	depth
69.0	3.0	powerline_60hz	345000	x093683	PD_1	0	1	Left-Cerebral-White-Matter	0	depth
72.0	3.0	powerline_60hz	360000	x093684	PD_1	0	3	Left-Cerebral-White-Matter	0	depth
75.0	3.0	powerline_60hz	375000	x093685	PD_1	0	1	Left-Cerebral-White-Matter	0	depth
78.0	3.0	powerline_60hz	390000	x093686	PD_1	0	3	Left-Cerebral-White-Matter	0	depth
81.0	3.0	powerline_60hz	405000	x093687	PD_1	0	1	Left-Cerebral-White-Matter	0	depth
84.0	3.0	powerline_60hz	420000	x093688	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
87.0	3.0	powerline_60hz	435000	x093689	PD_1	0	1	Left-Cerebral-White-Matter	0	depth
90.0	3.0	powerline_60hz	450000	x093690	PD_1	0	1	Left-Cerebral-White-Matter	0	depth
93.0	3.0	powerline_60hz	465000	x093691	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
96.0	3.0	powerline_60hz	480000	x093692	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
99.0	3.0	powerline_60hz	495000	x093693	PD_1	0	3	Left-Cerebral-White-Matter	0	depth
102.0	3.0	powerline_60hz	510000	x093694	PD_1	0	3	Left-Cerebral-White-Matter	0	depth
105.0	3.0	powerline_60hz	525000	x093695	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
108.0	3.0	powerline_60hz	540000	x093696	PD_1	0	1	Left-Cerebral-White-Matter	0	depth
111.0	3.0	powerline_60hz	555000	x093697	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
114.0	3.0	powerline_60hz	570000	x093698	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
117.0	3.0	powerline_60hz	585000	x093699	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
120.0	3.0	powerline_60hz	600000	x093700	PD_1	0	1	Left-Cerebral-White-Matter	0	depth
123.0	3.0	powerline_60hz	615000	x093701	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
126.0	3.0	powerline_60hz	630000	x093702	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
129.0	3.0	powerline_60hz	645000	x093703	PD_1	0	3	Left-Cerebral-White-Matter	0	depth
132.0	3.0	powerline_60hz	660000	x093704	PD_1	0	1	Left-Cerebral-White-Matter	0	depth
135.0	3.0	powerline_60hz	675000	x093705	PD_1	0	2	Left-Cerebral-White-Matter	0	depth
