onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	x128291	LPD_Macro_04	1	1	ctx-lh-middletemporal	0	depth
3.0	3.0	noise	15000	x128292	LPD_Macro_04	1	3	ctx-lh-middletemporal	0	depth
6.0	3.0	physiology	30000	x128293	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
9.0	3.0	physiology	45000	x128294	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
12.0	3.0	physiology	60000	x128295	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
15.0	3.0	physiology	75000	x128296	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
18.0	3.0	physiology	90000	x128297	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
21.0	3.0	physiology	105000	x128298	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
24.0	3.0	noise	120000	x128299	LPD_Macro_04	1	3	ctx-lh-middletemporal	0	depth
27.0	3.0	physiology	135000	x128300	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
30.0	3.0	noise	150000	x128301	LPD_Macro_04	1	3	ctx-lh-middletemporal	0	depth
33.0	3.0	noise	165000	x128302	LPD_Macro_04	1	1	ctx-lh-middletemporal	0	depth
36.0	3.0	noise	180000	x128303	LPD_Macro_04	1	1	ctx-lh-middletemporal	0	depth
39.0	3.0	noise	195000	x128304	LPD_Macro_04	1	3	ctx-lh-middletemporal	0	depth
42.0	3.0	noise	210000	x128305	LPD_Macro_04	1	1	ctx-lh-middletemporal	0	depth
45.0	3.0	physiology	225000	x128306	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
48.0	3.0	noise	240000	x128307	LPD_Macro_04	1	3	ctx-lh-middletemporal	0	depth
51.0	3.0	noise	255000	x128308	LPD_Macro_04	1	3	ctx-lh-middletemporal	0	depth
54.0	3.0	physiology	270000	x128309	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
57.0	3.0	physiology	285000	x128310	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
60.0	3.0	noise	300000	x128311	LPD_Macro_04	1	3	ctx-lh-middletemporal	0	depth
63.0	3.0	noise	315000	x128312	LPD_Macro_04	1	1	ctx-lh-middletemporal	0	depth
66.0	3.0	noise	330000	x128313	LPD_Macro_04	1	3	ctx-lh-middletemporal	0	depth
69.0	3.0	noise	345000	x128314	LPD_Macro_04	1	3	ctx-lh-middletemporal	0	depth
72.0	3.0	physiology	360000	x128315	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
75.0	3.0	physiology	375000	x128316	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
78.0	3.0	physiology	390000	x128317	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
81.0	3.0	physiology	405000	x128318	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
84.0	3.0	physiology	420000	x128319	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
87.0	3.0	physiology	435000	x128320	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
90.0	3.0	physiology	450000	x128321	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
93.0	3.0	physiology	465000	x128322	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
96.0	3.0	physiology	480000	x128323	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
99.0	3.0	physiology	495000	x128324	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
102.0	3.0	physiology	510000	x128325	LPD_Macro_04	3	3	ctx-lh-middletemporal	0	depth
