onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	x124047	LAD_Macro_03	1	1	ctx-lh-superiortemporal	0	depth
3.0	3.0	noise	15000	x124048	LAD_Macro_03	1	3	ctx-lh-superiortemporal	0	depth
6.0	3.0	physiology	30000	x124049	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
9.0	3.0	physiology	45000	x124050	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
12.0	3.0	physiology	60000	x124051	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
15.0	3.0	physiology	75000	x124052	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
18.0	3.0	physiology	90000	x124053	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
21.0	3.0	physiology	105000	x124054	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
24.0	3.0	noise	120000	x124055	LAD_Macro_03	1	3	ctx-lh-superiortemporal	0	depth
27.0	3.0	noise	135000	x124056	LAD_Macro_03	1	3	ctx-lh-superiortemporal	0	depth
30.0	3.0	noise	150000	x124057	LAD_Macro_03	1	1	ctx-lh-superiortemporal	0	depth
33.0	3.0	noise	165000	x124058	LAD_Macro_03	1	1	ctx-lh-superiortemporal	0	depth
36.0	3.0	noise	180000	x124059	LAD_Macro_03	1	3	ctx-lh-superiortemporal	0	depth
39.0	3.0	noise	195000	x124060	LAD_Macro_03	1	3	ctx-lh-superiortemporal	0	depth
42.0	3.0	noise	210000	x124061	LAD_Macro_03	1	1	ctx-lh-superiortemporal	0	depth
45.0	3.0	physiology	225000	x124062	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
48.0	3.0	physiology	240000	x124063	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
51.0	3.0	physiology	255000	x124064	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
54.0	3.0	physiology	270000	x124065	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
57.0	3.0	noise	285000	x124066	LAD_Macro_03	1	3	ctx-lh-superiortemporal	0	depth
60.0	3.0	physiology	300000	x124067	LAD_Macro_03	3	1	ctx-lh-superiortemporal	0	depth
63.0	3.0	physiology	315000	x124068	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
66.0	3.0	physiology	330000	x124069	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
69.0	3.0	noise	345000	x124070	LAD_Macro_03	1	1	ctx-lh-superiortemporal	0	depth
72.0	3.0	physiology	360000	x124071	LAD_Macro_03	3	1	ctx-lh-superiortemporal	0	depth
75.0	3.0	physiology	375000	x124072	LAD_Macro_03	3	1	ctx-lh-superiortemporal	0	depth
78.0	3.0	noise	390000	x124073	LAD_Macro_03	1	1	ctx-lh-superiortemporal	0	depth
81.0	3.0	noise	405000	x124074	LAD_Macro_03	1	3	ctx-lh-superiortemporal	0	depth
84.0	3.0	physiology	420000	x124075	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
87.0	3.0	physiology	435000	x124076	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
90.0	3.0	physiology	450000	x124077	LAD_Macro_03	3	1	ctx-lh-superiortemporal	0	depth
93.0	3.0	physiology	465000	x124078	LAD_Macro_03	3	1	ctx-lh-superiortemporal	0	depth
96.0	3.0	physiology	480000	x124079	LAD_Macro_03	3	1	ctx-lh-superiortemporal	0	depth
99.0	3.0	physiology	495000	x124080	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
102.0	3.0	physiology	510000	x124081	LAD_Macro_03	3	1	ctx-lh-superiortemporal	0	depth
105.0	3.0	physiology	525000	x124082	LAD_Macro_03	3	1	ctx-lh-superiortemporal	0	depth
108.0	3.0	physiology	540000	x124083	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
111.0	3.0	physiology	555000	x124084	LAD_Macro_03	3	3	ctx-lh-superiortemporal	0	depth
