onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	x131743	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
3.0	3.0	noise	15000	x131744	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
6.0	3.0	noise	30000	x131745	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
9.0	3.0	noise	45000	x131746	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
12.0	3.0	noise	60000	x131747	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
15.0	3.0	physiology	75000	x131748	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
18.0	3.0	physiology	90000	x131749	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
21.0	3.0	physiology	105000	x131750	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
24.0	3.0	noise	120000	x131751	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
27.0	3.0	noise	135000	x131752	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
30.0	3.0	physiology	150000	x131753	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
33.0	3.0	physiology	165000	x131754	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
36.0	3.0	noise	180000	x131755	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
39.0	3.0	physiology	195000	x131756	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
42.0	3.0	physiology	210000	x131757	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
45.0	3.0	physiology	225000	x131758	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
48.0	3.0	physiology	240000	x131759	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
51.0	3.0	physiology	255000	x131760	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
54.0	3.0	physiology	270000	x131761	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
57.0	3.0	noise	285000	x131762	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
60.0	3.0	noise	300000	x131763	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
63.0	3.0	noise	315000	x131764	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
66.0	3.0	noise	330000	x131765	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
69.0	3.0	noise	345000	x131766	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
72.0	3.0	noise	360000	x131767	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
75.0	3.0	noise	375000	x131768	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
78.0	3.0	noise	390000	x131769	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
81.0	3.0	noise	405000	x131770	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
84.0	3.0	physiology	420000	x131771	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
87.0	3.0	physiology	435000	x131772	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
90.0	3.0	physiology	450000	x131773	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
93.0	3.0	physiology	465000	x131774	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
96.0	3.0	physiology	480000	x131775	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
99.0	3.0	physiology	495000	x131776	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
102.0	3.0	physiology	510000	x131777	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
105.0	3.0	physiology	525000	x131778	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
108.0	3.0	physiology	540000	x131779	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
111.0	3.0	physiology	555000	x131780	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
114.0	3.0	noise	570000	x131781	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
117.0	3.0	physiology	585000	x131782	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
120.0	3.0	physiology	600000	x131783	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
123.0	3.0	physiology	615000	x131784	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
126.0	3.0	physiology	630000	x131785	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
129.0	3.0	physiology	645000	x131786	RPD_Macro_03	3	3	Right-Cerebral-White-Matter	0	depth
132.0	3.0	noise	660000	x131787	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
135.0	3.0	noise	675000	x131788	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
138.0	3.0	noise	690000	x131789	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
141.0	3.0	noise	705000	x131790	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
144.0	3.0	noise	720000	x131791	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
147.0	3.0	noise	735000	x131792	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
150.0	3.0	noise	750000	x131793	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
153.0	3.0	noise	765000	x131794	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
156.0	3.0	noise	780000	x131795	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
159.0	3.0	noise	795000	x131796	RPD_Macro_03	1	1	Right-Cerebral-White-Matter	0	depth
162.0	3.0	noise	810000	x131797	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
165.0	3.0	noise	825000	x131798	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
168.0	3.0	noise	840000	x131799	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
171.0	3.0	noise	855000	x131800	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
174.0	3.0	noise	870000	x131801	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
177.0	3.0	noise	885000	x131802	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
180.0	3.0	noise	900000	x131803	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
183.0	3.0	noise	915000	x131804	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
186.0	3.0	noise	930000	x131805	RPD_Macro_03	1	3	Right-Cerebral-White-Matter	0	depth
