onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	x144005	LAD_3	1	3	Left-Cerebral-White-Matter	0	depth
3.0	3.0	noise	15000	x144006	LAD_3	1	3	Left-Cerebral-White-Matter	0	depth
6.0	3.0	noise	30000	x144007	LAD_3	1	1	Left-Cerebral-White-Matter	0	depth
9.0	3.0	physiology	45000	x144008	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
12.0	3.0	physiology	60000	x144009	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
15.0	3.0	noise	75000	x144010	LAD_3	1	3	Left-Cerebral-White-Matter	0	depth
18.0	3.0	noise	90000	x144011	LAD_3	1	3	Left-Cerebral-White-Matter	0	depth
21.0	3.0	physiology	105000	x144012	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
24.0	3.0	physiology	120000	x144013	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
27.0	3.0	physiology	135000	x144014	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
30.0	3.0	physiology	150000	x144015	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
33.0	3.0	physiology	165000	x144016	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
36.0	3.0	physiology	180000	x144017	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
39.0	3.0	physiology	195000	x144018	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
42.0	3.0	physiology	210000	x144019	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
45.0	3.0	physiology	225000	x144020	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
48.0	3.0	physiology	240000	x144021	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
51.0	3.0	physiology	255000	x144022	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
54.0	3.0	physiology	270000	x144023	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
57.0	3.0	physiology	285000	x144024	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
60.0	3.0	physiology	300000	x144025	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
63.0	3.0	physiology	315000	x144026	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
66.0	3.0	physiology	330000	x144027	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
69.0	3.0	physiology	345000	x144028	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
72.0	3.0	physiology	360000	x144029	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
75.0	3.0	physiology	375000	x144030	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
78.0	3.0	noise	390000	x144031	LAD_3	1	1	Left-Cerebral-White-Matter	0	depth
81.0	3.0	noise	405000	x144032	LAD_3	1	3	Left-Cerebral-White-Matter	0	depth
84.0	3.0	noise	420000	x144033	LAD_3	1	1	Left-Cerebral-White-Matter	0	depth
87.0	3.0	noise	435000	x144034	LAD_3	1	3	Left-Cerebral-White-Matter	0	depth
90.0	3.0	noise	450000	x144035	LAD_3	1	3	Left-Cerebral-White-Matter	0	depth
93.0	3.0	noise	465000	x144036	LAD_3	1	3	Left-Cerebral-White-Matter	0	depth
96.0	3.0	noise	480000	x144037	LAD_3	1	3	Left-Cerebral-White-Matter	0	depth
99.0	3.0	noise	495000	x144038	LAD_3	1	3	Left-Cerebral-White-Matter	0	depth
102.0	3.0	noise	510000	x144039	LAD_3	1	3	Left-Cerebral-White-Matter	0	depth
105.0	3.0	physiology	525000	x144040	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
108.0	3.0	physiology	540000	x144041	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
111.0	3.0	physiology	555000	x144042	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
114.0	3.0	physiology	570000	x144043	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
117.0	3.0	physiology	585000	x144044	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
120.0	3.0	physiology	600000	x144045	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
123.0	3.0	physiology	615000	x144046	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
126.0	3.0	physiology	630000	x144047	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
129.0	3.0	physiology	645000	x144048	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
132.0	3.0	physiology	660000	x144049	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
135.0	3.0	physiology	675000	x144050	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
138.0	3.0	physiology	690000	x144051	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
141.0	3.0	physiology	705000	x144052	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
144.0	3.0	physiology	720000	x144053	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
147.0	3.0	physiology	735000	x144054	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
150.0	3.0	physiology	750000	x144055	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
153.0	3.0	physiology	765000	x144056	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
156.0	3.0	physiology	780000	x144057	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
159.0	3.0	physiology	795000	x144058	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
162.0	3.0	physiology	810000	x144059	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
165.0	3.0	physiology	825000	x144060	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
168.0	3.0	physiology	840000	x144061	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
171.0	3.0	physiology	855000	x144062	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
174.0	3.0	physiology	870000	x144063	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
177.0	3.0	physiology	885000	x144064	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
180.0	3.0	physiology	900000	x144065	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
183.0	3.0	physiology	915000	x144066	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
186.0	3.0	physiology	930000	x144067	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
189.0	3.0	physiology	945000	x144068	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
192.0	3.0	physiology	960000	x144069	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
195.0	3.0	physiology	975000	x144070	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
198.0	3.0	physiology	990000	x144071	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
201.0	3.0	physiology	1005000	x144072	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
204.0	3.0	physiology	1020000	x144073	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
207.0	3.0	physiology	1035000	x144074	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
210.0	3.0	physiology	1050000	x144075	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
213.0	3.0	physiology	1065000	x144076	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
216.0	3.0	physiology	1080000	x144077	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
219.0	3.0	physiology	1095000	x144078	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
222.0	3.0	physiology	1110000	x144079	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
225.0	3.0	physiology	1125000	x144080	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
228.0	3.0	physiology	1140000	x144081	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
231.0	3.0	physiology	1155000	x144082	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
234.0	3.0	physiology	1170000	x144083	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
237.0	3.0	physiology	1185000	x144084	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
240.0	3.0	physiology	1200000	x144085	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
243.0	3.0	physiology	1215000	x144086	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
246.0	3.0	physiology	1230000	x144087	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
249.0	3.0	physiology	1245000	x144088	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
252.0	3.0	physiology	1260000	x144089	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
255.0	3.0	physiology	1275000	x144090	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
258.0	3.0	physiology	1290000	x144091	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
261.0	3.0	physiology	1305000	x144092	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
264.0	3.0	physiology	1320000	x144093	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
267.0	3.0	physiology	1335000	x144094	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
270.0	3.0	physiology	1350000	x144095	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
273.0	3.0	physiology	1365000	x144096	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
276.0	3.0	physiology	1380000	x144097	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
279.0	3.0	physiology	1395000	x144098	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
282.0	3.0	physiology	1410000	x144099	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
285.0	3.0	physiology	1425000	x144100	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
288.0	3.0	physiology	1440000	x144101	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
291.0	3.0	physiology	1455000	x144102	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
294.0	3.0	physiology	1470000	x144103	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
297.0	3.0	physiology	1485000	x144104	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
300.0	3.0	physiology	1500000	x144105	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
303.0	3.0	physiology	1515000	x144106	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
306.0	3.0	physiology	1530000	x144107	LAD_3	3	1	Left-Cerebral-White-Matter	0	depth
