onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	x145262	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
3.0	3.0	noise	15000	x145263	LPD_4	1	1	Left-Cerebral-White-Matter	0	depth
6.0	3.0	noise	30000	x145264	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
9.0	3.0	noise	45000	x145265	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
12.0	3.0	noise	60000	x145266	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
15.0	3.0	noise	75000	x145267	LPD_4	1	1	Left-Cerebral-White-Matter	0	depth
18.0	3.0	noise	90000	x145268	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
21.0	3.0	noise	105000	x145269	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
24.0	3.0	noise	120000	x145270	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
27.0	3.0	noise	135000	x145271	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
30.0	3.0	noise	150000	x145272	LPD_4	1	1	Left-Cerebral-White-Matter	0	depth
33.0	3.0	noise	165000	x145273	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
36.0	3.0	noise	180000	x145274	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
39.0	3.0	noise	195000	x145275	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
42.0	3.0	noise	210000	x145276	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
45.0	3.0	noise	225000	x145277	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
48.0	3.0	noise	240000	x145278	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
51.0	3.0	noise	255000	x145279	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
54.0	3.0	noise	270000	x145280	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
57.0	3.0	noise	285000	x145281	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
60.0	3.0	noise	300000	x145282	LPD_4	1	1	Left-Cerebral-White-Matter	0	depth
63.0	3.0	noise	315000	x145283	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
66.0	3.0	noise	330000	x145284	LPD_4	1	1	Left-Cerebral-White-Matter	0	depth
69.0	3.0	noise	345000	x145285	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
72.0	3.0	noise	360000	x145286	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
75.0	3.0	noise	375000	x145287	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
78.0	3.0	noise	390000	x145288	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
81.0	3.0	noise	405000	x145289	LPD_4	1	1	Left-Cerebral-White-Matter	0	depth
84.0	3.0	noise	420000	x145290	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
87.0	3.0	noise	435000	x145291	LPD_4	1	1	Left-Cerebral-White-Matter	0	depth
90.0	3.0	noise	450000	x145292	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
93.0	3.0	noise	465000	x145293	LPD_4	1	3	Left-Cerebral-White-Matter	0	depth
