onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	x118524	ADMacro_03	1	3	Left-Amygdala	1	depth
3.0	3.0	noise	15000	x118525	ADMacro_03	1	3	Left-Amygdala	1	depth
6.0	3.0	noise	30000	x118526	ADMacro_03	1	3	Left-Amygdala	1	depth
9.0	3.0	noise	45000	x118527	ADMacro_03	1	3	Left-Amygdala	1	depth
12.0	3.0	noise	60000	x118528	ADMacro_03	1	3	Left-Amygdala	1	depth
15.0	3.0	noise	75000	x118529	ADMacro_03	1	3	Left-Amygdala	1	depth
18.0	3.0	physiology	90000	x118530	ADMacro_03	3	3	Left-Amygdala	1	depth
21.0	3.0	physiology	105000	x118531	ADMacro_03	3	3	Left-Amygdala	1	depth
24.0	3.0	physiology	120000	x118532	ADMacro_03	3	3	Left-Amygdala	1	depth
27.0	3.0	physiology	135000	x118533	ADMacro_03	3	3	Left-Amygdala	1	depth
30.0	3.0	physiology	150000	x118534	ADMacro_03	3	3	Left-Amygdala	1	depth
33.0	3.0	physiology	165000	x118535	ADMacro_03	3	3	Left-Amygdala	1	depth
36.0	3.0	physiology	180000	x118536	ADMacro_03	3	3	Left-Amygdala	1	depth
39.0	3.0	powerline_60hz	195000	x118537	ADMacro_03	0	3	Left-Amygdala	1	depth
42.0	3.0	powerline_60hz	210000	x118538	ADMacro_03	0	3	Left-Amygdala	1	depth
45.0	3.0	noise	225000	x118539	ADMacro_03	1	3	Left-Amygdala	1	depth
48.0	3.0	noise	240000	x118540	ADMacro_03	1	3	Left-Amygdala	1	depth
51.0	3.0	powerline_60hz	255000	x118541	ADMacro_03	0	2	Left-Amygdala	1	depth
54.0	3.0	powerline_60hz	270000	x118542	ADMacro_03	0	1	Left-Amygdala	1	depth
57.0	3.0	powerline_60hz	285000	x118543	ADMacro_03	0	1	Left-Amygdala	1	depth
60.0	3.0	powerline_60hz	300000	x118544	ADMacro_03	0	2	Left-Amygdala	1	depth
63.0	3.0	powerline_60hz	315000	x118545	ADMacro_03	0	1	Left-Amygdala	1	depth
66.0	3.0	powerline_60hz	330000	x118546	ADMacro_03	0	2	Left-Amygdala	1	depth
69.0	3.0	noise	345000	x118547	ADMacro_03	1	3	Left-Amygdala	1	depth
72.0	3.0	noise	360000	x118548	ADMacro_03	1	1	Left-Amygdala	1	depth
75.0	3.0	powerline_60hz	375000	x118549	ADMacro_03	0	3	Left-Amygdala	1	depth
78.0	3.0	powerline_60hz	390000	x118550	ADMacro_03	0	3	Left-Amygdala	1	depth
81.0	3.0	noise	405000	x118551	ADMacro_03	1	1	Left-Amygdala	1	depth
84.0	3.0	powerline_60hz	420000	x118552	ADMacro_03	0	2	Left-Amygdala	1	depth
87.0	3.0	powerline_60hz	435000	x118553	ADMacro_03	0	1	Left-Amygdala	1	depth
90.0	3.0	powerline_60hz	450000	x118554	ADMacro_03	0	3	Left-Amygdala	1	depth
93.0	3.0	noise	465000	x118555	ADMacro_03	1	3	Left-Amygdala	1	depth
96.0	3.0	powerline_60hz	480000	x118556	ADMacro_03	0	1	Left-Amygdala	1	depth
99.0	3.0	powerline_60hz	495000	x118557	ADMacro_03	0	3	Left-Amygdala	1	depth
102.0	3.0	powerline_60hz	510000	x118558	ADMacro_03	0	2	Left-Amygdala	1	depth
105.0	3.0	noise	525000	x118559	ADMacro_03	1	3	Left-Amygdala	1	depth
108.0	3.0	powerline_60hz	540000	x118560	ADMacro_03	0	1	Left-Amygdala	1	depth
111.0	3.0	powerline_60hz	555000	x118561	ADMacro_03	0	1	Left-Amygdala	1	depth
114.0	3.0	noise	570000	x118562	ADMacro_03	1	3	Left-Amygdala	1	depth
117.0	3.0	powerline_60hz	585000	x118563	ADMacro_03	0	3	Left-Amygdala	1	depth
120.0	3.0	powerline_60hz	600000	x118564	ADMacro_03	0	2	Left-Amygdala	1	depth
123.0	3.0	powerline_60hz	615000	x118565	ADMacro_03	0	3	Left-Amygdala	1	depth
126.0	3.0	powerline_60hz	630000	x118566	ADMacro_03	0	1	Left-Amygdala	1	depth
129.0	3.0	noise	645000	x118567	ADMacro_03	1	3	Left-Amygdala	1	depth
132.0	3.0	powerline_60hz	660000	x118568	ADMacro_03	0	2	Left-Amygdala	1	depth
