onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	powerline_60hz	0	x100445	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
3.0	3.0	powerline_60hz	15000	x100446	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
6.0	3.0	powerline_60hz	30000	x100447	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
9.0	3.0	powerline_60hz	45000	x100448	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
12.0	3.0	powerline_60hz	60000	x100449	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
15.0	3.0	powerline_60hz	75000	x100450	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
18.0	3.0	powerline_60hz	90000	x100451	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
21.0	3.0	powerline_60hz	105000	x100452	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
24.0	3.0	powerline_60hz	120000	x100453	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
27.0	3.0	powerline_60hz	135000	x100454	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
30.0	3.0	powerline_60hz	150000	x100455	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
33.0	3.0	powerline_60hz	165000	x100456	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
36.0	3.0	powerline_60hz	180000	x100457	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
39.0	3.0	powerline_60hz	195000	x100458	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
42.0	3.0	powerline_60hz	210000	x100459	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
45.0	3.0	powerline_60hz	225000	x100460	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
48.0	3.0	powerline_60hz	240000	x100461	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
51.0	3.0	powerline_60hz	255000	x100462	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
54.0	3.0	powerline_60hz	270000	x100463	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
57.0	3.0	powerline_60hz	285000	x100464	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
60.0	3.0	powerline_60hz	300000	x100465	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
63.0	3.0	powerline_60hz	315000	x100466	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
66.0	3.0	powerline_60hz	330000	x100467	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
69.0	3.0	powerline_60hz	345000	x100468	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
72.0	3.0	powerline_60hz	360000	x100469	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
75.0	3.0	powerline_60hz	375000	x100470	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
78.0	3.0	powerline_60hz	390000	x100471	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
81.0	3.0	powerline_60hz	405000	x100472	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
84.0	3.0	powerline_60hz	420000	x100473	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
87.0	3.0	powerline_60hz	435000	x100474	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
90.0	3.0	powerline_60hz	450000	x100475	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
93.0	3.0	powerline_60hz	465000	x100476	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
96.0	3.0	powerline_60hz	480000	x100477	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
99.0	3.0	powerline_60hz	495000	x100478	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
102.0	3.0	powerline_60hz	510000	x100479	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
105.0	3.0	powerline_60hz	525000	x100480	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
108.0	3.0	powerline_60hz	540000	x100481	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
111.0	3.0	powerline_60hz	555000	x100482	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
114.0	3.0	powerline_60hz	570000	x100483	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
117.0	3.0	powerline_60hz	585000	x100484	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
120.0	3.0	powerline_60hz	600000	x100485	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
123.0	3.0	powerline_60hz	615000	x100486	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
126.0	3.0	powerline_60hz	630000	x100487	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
129.0	3.0	powerline_60hz	645000	x100488	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
132.0	3.0	powerline_60hz	660000	x100489	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
135.0	3.0	powerline_60hz	675000	x100490	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
138.0	3.0	powerline_60hz	690000	x100491	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
141.0	3.0	powerline_60hz	705000	x100492	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
144.0	3.0	powerline_60hz	720000	x100493	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
147.0	3.0	powerline_60hz	735000	x100494	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
150.0	3.0	powerline_60hz	750000	x100495	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
153.0	3.0	powerline_60hz	765000	x100496	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
156.0	3.0	powerline_60hz	780000	x100497	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
159.0	3.0	powerline_60hz	795000	x100498	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
162.0	3.0	powerline_60hz	810000	x100499	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
165.0	3.0	powerline_60hz	825000	x100500	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
168.0	3.0	powerline_60hz	840000	x100501	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
171.0	3.0	powerline_60hz	855000	x100502	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
174.0	3.0	powerline_60hz	870000	x100503	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
177.0	3.0	powerline_60hz	885000	x100504	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
180.0	3.0	powerline_60hz	900000	x100505	LAD_1	0	3	Left-Cerebral-White-Matter	0	depth
183.0	3.0	powerline_60hz	915000	x100506	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
186.0	3.0	powerline_60hz	930000	x100507	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
189.0	3.0	powerline_60hz	945000	x100508	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
192.0	3.0	powerline_60hz	960000	x100509	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
195.0	3.0	powerline_60hz	975000	x100510	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
198.0	3.0	powerline_60hz	990000	x100511	LAD_1	0	1	Left-Cerebral-White-Matter	0	depth
