onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	physiology	0	x011535	LHIPO2_4	3	3	n/a	0	depth
3.0	3.0	physiology	15000	x011536	LHIPO2_4	3	3	n/a	0	depth
6.0	3.0	physiology	30000	x011537	LHIPO2_4	3	3	n/a	0	depth
9.0	3.0	physiology	45000	x011538	LHIPO2_4	3	3	n/a	0	depth
12.0	3.0	physiology	60000	x011539	LHIPO2_4	3	3	n/a	0	depth
15.0	3.0	physiology	75000	x011540	LHIPO2_4	3	3	n/a	0	depth
18.0	3.0	physiology	90000	x011541	LHIPO2_4	3	3	n/a	0	depth
21.0	3.0	physiology	105000	x011542	LHIPO2_4	3	3	n/a	0	depth
24.0	3.0	physiology	120000	x011543	LHIPO2_4	3	3	n/a	0	depth
27.0	3.0	physiology	135000	x011544	LHIPO2_4	3	3	n/a	0	depth
30.0	3.0	physiology	150000	x011545	LHIPO2_4	3	3	n/a	0	depth
33.0	3.0	physiology	165000	x011546	LHIPO2_4	3	3	n/a	0	depth
36.0	3.0	physiology	180000	x011547	LHIPO2_4	3	3	n/a	0	depth
39.0	3.0	physiology	195000	x011548	LHIPO2_4	3	3	n/a	0	depth
42.0	3.0	physiology	210000	x011549	LHIPO2_4	3	3	n/a	0	depth
45.0	3.0	physiology	225000	x011550	LHIPO2_4	3	3	n/a	0	depth
48.0	3.0	physiology	240000	x011551	LHIPO2_4	3	3	n/a	0	depth
51.0	3.0	physiology	255000	x011552	LHIPO2_4	3	3	n/a	0	depth
54.0	3.0	physiology	270000	x011553	LHIPO2_4	3	3	n/a	0	depth
57.0	3.0	physiology	285000	x011554	LHIPO2_4	3	3	n/a	0	depth
60.0	3.0	physiology	300000	x011555	LHIPO2_4	3	3	n/a	0	depth
63.0	3.0	physiology	315000	x011556	LHIPO2_4	3	3	n/a	0	depth
66.0	3.0	physiology	330000	x011557	LHIPO2_4	3	3	n/a	0	depth
69.0	3.0	physiology	345000	x011558	LHIPO2_4	3	3	n/a	0	depth
72.0	3.0	physiology	360000	x011559	LHIPO2_4	3	3	n/a	0	depth
75.0	3.0	physiology	375000	x011560	LHIPO2_4	3	3	n/a	0	depth
78.0	3.0	physiology	390000	x011561	LHIPO2_4	3	3	n/a	0	depth
81.0	3.0	physiology	405000	x011562	LHIPO2_4	3	3	n/a	0	depth
84.0	3.0	physiology	420000	x011563	LHIPO2_4	3	3	n/a	0	depth
87.0	3.0	physiology	435000	x011564	LHIPO2_4	3	3	n/a	0	depth
90.0	3.0	physiology	450000	x011565	LHIPO2_4	3	3	n/a	0	depth
93.0	3.0	physiology	465000	x011566	LHIPO2_4	3	3	n/a	0	depth
96.0	3.0	physiology	480000	x011567	LHIPO2_4	3	3	n/a	0	depth
99.0	3.0	physiology	495000	x011568	LHIPO2_4	3	3	n/a	0	depth
102.0	3.0	physiology	510000	x011569	LHIPO2_4	3	3	n/a	0	depth
105.0	3.0	physiology	525000	x011570	LHIPO2_4	3	3	n/a	0	depth
108.0	3.0	physiology	540000	x011571	LHIPO2_4	3	3	n/a	0	depth
111.0	3.0	physiology	555000	x011572	LHIPO2_4	3	3	n/a	0	depth
114.0	3.0	physiology	570000	x011573	LHIPO2_4	3	3	n/a	0	depth
117.0	3.0	physiology	585000	x011574	LHIPO2_4	3	3	n/a	0	depth
120.0	3.0	physiology	600000	x011575	LHIPO2_4	3	3	n/a	0	depth
123.0	3.0	physiology	615000	x011576	LHIPO2_4	3	3	n/a	0	depth
126.0	3.0	physiology	630000	x011577	LHIPO2_4	3	3	n/a	0	depth
129.0	3.0	physiology	645000	x011578	LHIPO2_4	3	3	n/a	0	depth
132.0	3.0	physiology	660000	x011579	LHIPO2_4	3	3	n/a	0	depth
135.0	3.0	physiology	675000	x011580	LHIPO2_4	3	3	n/a	0	depth
138.0	3.0	physiology	690000	x011581	LHIPO2_4	3	3	n/a	0	depth
141.0	3.0	physiology	705000	x011582	LHIPO2_4	3	3	n/a	0	depth
144.0	3.0	physiology	720000	x011583	LHIPO2_4	3	3	n/a	0	depth
147.0	3.0	physiology	735000	x011584	LHIPO2_4	3	3	n/a	0	depth
150.0	3.0	physiology	750000	x011585	LHIPO2_4	3	3	n/a	0	depth
153.0	3.0	pathology	765000	x011586	LHIPO2_4	2	3	n/a	0	depth
