onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	pathology	0	x011587	RAMG_1	2	3	n/a	1	depth
3.0	3.0	pathology	15000	x011588	RAMG_1	2	1	n/a	1	depth
6.0	3.0	pathology	30000	x011589	RAMG_1	2	3	n/a	1	depth
9.0	3.0	pathology	45000	x011590	RAMG_1	2	3	n/a	1	depth
12.0	3.0	pathology	60000	x011591	RAMG_1	2	1	n/a	1	depth
15.0	3.0	pathology	75000	x011592	RAMG_1	2	1	n/a	1	depth
18.0	3.0	pathology	90000	x011593	RAMG_1	2	3	n/a	1	depth
21.0	3.0	pathology	105000	x011594	RAMG_1	2	3	n/a	1	depth
24.0	3.0	pathology	120000	x011595	RAMG_1	2	1	n/a	1	depth
27.0	3.0	pathology	135000	x011596	RAMG_1	2	3	n/a	1	depth
30.0	3.0	pathology	150000	x011597	RAMG_1	2	1	n/a	1	depth
33.0	3.0	pathology	165000	x011598	RAMG_1	2	1	n/a	1	depth
36.0	3.0	pathology	180000	x011599	RAMG_1	2	1	n/a	1	depth
39.0	3.0	pathology	195000	x011600	RAMG_1	2	3	n/a	1	depth
42.0	3.0	pathology	210000	x011601	RAMG_1	2	1	n/a	1	depth
45.0	3.0	pathology	225000	x011602	RAMG_1	2	3	n/a	1	depth
48.0	3.0	pathology	240000	x011603	RAMG_1	2	3	n/a	1	depth
51.0	3.0	pathology	255000	x011604	RAMG_1	2	1	n/a	1	depth
54.0	3.0	pathology	270000	x011605	RAMG_1	2	1	n/a	1	depth
57.0	3.0	pathology	285000	x011606	RAMG_1	2	3	n/a	1	depth
60.0	3.0	pathology	300000	x011607	RAMG_1	2	1	n/a	1	depth
63.0	3.0	pathology	315000	x011608	RAMG_1	2	1	n/a	1	depth
66.0	3.0	pathology	330000	x011609	RAMG_1	2	1	n/a	1	depth
69.0	3.0	pathology	345000	x011610	RAMG_1	2	3	n/a	1	depth
72.0	3.0	pathology	360000	x011611	RAMG_1	2	1	n/a	1	depth
75.0	3.0	pathology	375000	x011612	RAMG_1	2	3	n/a	1	depth
78.0	3.0	pathology	390000	x011613	RAMG_1	2	1	n/a	1	depth
81.0	3.0	pathology	405000	x011614	RAMG_1	2	1	n/a	1	depth
84.0	3.0	pathology	420000	x011615	RAMG_1	2	1	n/a	1	depth
87.0	3.0	pathology	435000	x011616	RAMG_1	2	3	n/a	1	depth
90.0	3.0	pathology	450000	x011617	RAMG_1	2	3	n/a	1	depth
93.0	3.0	pathology	465000	x011618	RAMG_1	2	3	n/a	1	depth
96.0	3.0	physiology	480000	x011619	RAMG_1	3	3	n/a	1	depth
99.0	3.0	physiology	495000	x011620	RAMG_1	3	3	n/a	1	depth
102.0	3.0	physiology	510000	x011621	RAMG_1	3	3	n/a	1	depth
105.0	3.0	physiology	525000	x011622	RAMG_1	3	3	n/a	1	depth
108.0	3.0	physiology	540000	x011623	RAMG_1	3	3	n/a	1	depth
111.0	3.0	pathology	555000	x011624	RAMG_1	2	3	n/a	1	depth
114.0	3.0	pathology	570000	x011625	RAMG_1	2	1	n/a	1	depth
117.0	3.0	pathology	585000	x011626	RAMG_1	2	3	n/a	1	depth
120.0	3.0	pathology	600000	x011627	RAMG_1	2	3	n/a	1	depth
123.0	3.0	pathology	615000	x011628	RAMG_1	2	1	n/a	1	depth
126.0	3.0	pathology	630000	x011629	RAMG_1	2	1	n/a	1	depth
129.0	3.0	pathology	645000	x011630	RAMG_1	2	3	n/a	1	depth
132.0	3.0	pathology	660000	x011631	RAMG_1	2	1	n/a	1	depth
135.0	3.0	pathology	675000	x011632	RAMG_1	2	3	n/a	1	depth
138.0	3.0	pathology	690000	x011633	RAMG_1	2	3	n/a	1	depth
141.0	3.0	pathology	705000	x011634	RAMG_1	2	1	n/a	1	depth
144.0	3.0	pathology	720000	x011635	RAMG_1	2	3	n/a	1	depth
147.0	3.0	pathology	735000	x011636	RAMG_1	2	3	n/a	1	depth
150.0	3.0	pathology	750000	x011637	RAMG_1	2	3	n/a	1	depth
