onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	pathology	0	x004411	LAMG_3	2	3	n/a	1	depth
3.0	3.0	physiology	15000	x004412	LAMG_3	3	1	n/a	1	depth
6.0	3.0	physiology	30000	x004413	LAMG_3	3	1	n/a	1	depth
9.0	3.0	physiology	45000	x004414	LAMG_3	3	1	n/a	1	depth
12.0	3.0	physiology	60000	x004415	LAMG_3	3	1	n/a	1	depth
15.0	3.0	physiology	75000	x004416	LAMG_3	3	1	n/a	1	depth
18.0	3.0	physiology	90000	x004417	LAMG_3	3	1	n/a	1	depth
21.0	3.0	physiology	105000	x004418	LAMG_3	3	1	n/a	1	depth
24.0	3.0	physiology	120000	x004419	LAMG_3	3	1	n/a	1	depth
27.0	3.0	physiology	135000	x004420	LAMG_3	3	1	n/a	1	depth
30.0	3.0	physiology	150000	x004421	LAMG_3	3	1	n/a	1	depth
33.0	3.0	physiology	165000	x004422	LAMG_3	3	1	n/a	1	depth
36.0	3.0	physiology	180000	x004423	LAMG_3	3	1	n/a	1	depth
39.0	3.0	physiology	195000	x004424	LAMG_3	3	1	n/a	1	depth
42.0	3.0	physiology	210000	x004425	LAMG_3	3	1	n/a	1	depth
45.0	3.0	physiology	225000	x004426	LAMG_3	3	1	n/a	1	depth
48.0	3.0	physiology	240000	x004427	LAMG_3	3	1	n/a	1	depth
51.0	3.0	physiology	255000	x004428	LAMG_3	3	1	n/a	1	depth
54.0	3.0	pathology	270000	x004429	LAMG_3	2	3	n/a	1	depth
57.0	3.0	physiology	285000	x004430	LAMG_3	3	1	n/a	1	depth
60.0	3.0	pathology	300000	x004431	LAMG_3	2	3	n/a	1	depth
63.0	3.0	physiology	315000	x004432	LAMG_3	3	1	n/a	1	depth
66.0	3.0	physiology	330000	x004433	LAMG_3	3	1	n/a	1	depth
69.0	3.0	physiology	345000	x004434	LAMG_3	3	1	n/a	1	depth
72.0	3.0	physiology	360000	x004435	LAMG_3	3	1	n/a	1	depth
75.0	3.0	physiology	375000	x004436	LAMG_3	3	1	n/a	1	depth
78.0	3.0	physiology	390000	x004437	LAMG_3	3	1	n/a	1	depth
81.0	3.0	physiology	405000	x004438	LAMG_3	3	1	n/a	1	depth
84.0	3.0	physiology	420000	x004439	LAMG_3	3	1	n/a	1	depth
87.0	3.0	physiology	435000	x004440	LAMG_3	3	1	n/a	1	depth
90.0	3.0	physiology	450000	x004441	LAMG_3	3	1	n/a	1	depth
93.0	3.0	physiology	465000	x004442	LAMG_3	3	1	n/a	1	depth
96.0	3.0	physiology	480000	x004443	LAMG_3	3	1	n/a	1	depth
99.0	3.0	physiology	495000	x004444	LAMG_3	3	1	n/a	1	depth
102.0	3.0	physiology	510000	x004445	LAMG_3	3	1	n/a	1	depth
105.0	3.0	physiology	525000	x004446	LAMG_3	3	1	n/a	1	depth
108.0	3.0	physiology	540000	x004447	LAMG_3	3	1	n/a	1	depth
111.0	3.0	physiology	555000	x004448	LAMG_3	3	1	n/a	1	depth
114.0	3.0	physiology	570000	x004449	LAMG_3	3	1	n/a	1	depth
117.0	3.0	physiology	585000	x004450	LAMG_3	3	1	n/a	1	depth
120.0	3.0	physiology	600000	x004451	LAMG_3	3	1	n/a	1	depth
123.0	3.0	physiology	615000	x004452	LAMG_3	3	1	n/a	1	depth
126.0	3.0	physiology	630000	x004453	LAMG_3	3	1	n/a	1	depth
129.0	3.0	physiology	645000	x004454	LAMG_3	3	1	n/a	1	depth
132.0	3.0	physiology	660000	x004455	LAMG_3	3	1	n/a	1	depth
135.0	3.0	physiology	675000	x004456	LAMG_3	3	1	n/a	1	depth
138.0	3.0	physiology	690000	x004457	LAMG_3	3	1	n/a	1	depth
141.0	3.0	physiology	705000	x004458	LAMG_3	3	1	n/a	1	depth
144.0	3.0	physiology	720000	x004459	LAMG_3	3	1	n/a	1	depth
147.0	3.0	physiology	735000	x004460	LAMG_3	3	1	n/a	1	depth
150.0	3.0	physiology	750000	x004461	LAMG_3	3	1	n/a	1	depth
153.0	3.0	physiology	765000	x004462	LAMG_3	3	1	n/a	1	depth
156.0	3.0	physiology	780000	x004463	LAMG_3	3	1	n/a	1	depth
159.0	3.0	physiology	795000	x004464	LAMG_3	3	1	n/a	1	depth
162.0	3.0	pathology	810000	x004465	LAMG_3	2	3	n/a	1	depth
165.0	3.0	physiology	825000	x004466	LAMG_3	3	1	n/a	1	depth
168.0	3.0	physiology	840000	x004467	LAMG_3	3	1	n/a	1	depth
171.0	3.0	physiology	855000	x004468	LAMG_3	3	1	n/a	1	depth
174.0	3.0	physiology	870000	x004469	LAMG_3	3	1	n/a	1	depth
177.0	3.0	physiology	885000	x004470	LAMG_3	3	1	n/a	1	depth
180.0	3.0	physiology	900000	x004471	LAMG_3	3	1	n/a	1	depth
183.0	3.0	physiology	915000	x004472	LAMG_3	3	1	n/a	1	depth
186.0	3.0	physiology	930000	x004473	LAMG_3	3	1	n/a	1	depth
189.0	3.0	physiology	945000	x004474	LAMG_3	3	1	n/a	1	depth
192.0	3.0	physiology	960000	x004475	LAMG_3	3	1	n/a	1	depth
195.0	3.0	physiology	975000	x004476	LAMG_3	3	1	n/a	1	depth
198.0	3.0	physiology	990000	x004477	LAMG_3	3	1	n/a	1	depth
201.0	3.0	physiology	1005000	x004478	LAMG_3	3	1	n/a	1	depth
204.0	3.0	physiology	1020000	x004479	LAMG_3	3	1	n/a	1	depth
207.0	3.0	physiology	1035000	x004480	LAMG_3	3	1	n/a	1	depth
210.0	3.0	physiology	1050000	x004481	LAMG_3	3	1	n/a	1	depth
213.0	3.0	physiology	1065000	x004482	LAMG_3	3	1	n/a	1	depth
216.0	3.0	physiology	1080000	x004483	LAMG_3	3	1	n/a	1	depth
219.0	3.0	physiology	1095000	x004484	LAMG_3	3	1	n/a	1	depth
222.0	3.0	physiology	1110000	x004485	LAMG_3	3	1	n/a	1	depth
225.0	3.0	physiology	1125000	x004486	LAMG_3	3	1	n/a	1	depth
228.0	3.0	physiology	1140000	x004487	LAMG_3	3	1	n/a	1	depth
231.0	3.0	physiology	1155000	x004488	LAMG_3	3	1	n/a	1	depth
234.0	3.0	physiology	1170000	x004489	LAMG_3	3	1	n/a	1	depth
237.0	3.0	physiology	1185000	x004490	LAMG_3	3	1	n/a	1	depth
240.0	3.0	physiology	1200000	x004491	LAMG_3	3	1	n/a	1	depth
243.0	3.0	physiology	1215000	x004492	LAMG_3	3	1	n/a	1	depth
246.0	3.0	physiology	1230000	x004493	LAMG_3	3	1	n/a	1	depth
249.0	3.0	physiology	1245000	x004494	LAMG_3	3	1	n/a	1	depth
252.0	3.0	physiology	1260000	x004495	LAMG_3	3	1	n/a	1	depth
255.0	3.0	physiology	1275000	x004496	LAMG_3	3	1	n/a	1	depth
258.0	3.0	physiology	1290000	x004497	LAMG_3	3	1	n/a	1	depth
261.0	3.0	physiology	1305000	x004498	LAMG_3	3	1	n/a	1	depth
264.0	3.0	physiology	1320000	x004499	LAMG_3	3	1	n/a	1	depth
267.0	3.0	physiology	1335000	x004500	LAMG_3	3	1	n/a	1	depth
270.0	3.0	physiology	1350000	x004501	LAMG_3	3	1	n/a	1	depth
273.0	3.0	physiology	1365000	x004502	LAMG_3	3	1	n/a	1	depth
276.0	3.0	physiology	1380000	x004503	LAMG_3	3	1	n/a	1	depth
279.0	3.0	physiology	1395000	x004504	LAMG_3	3	1	n/a	1	depth
282.0	3.0	physiology	1410000	x004505	LAMG_3	3	1	n/a	1	depth
285.0	3.0	physiology	1425000	x004506	LAMG_3	3	1	n/a	1	depth
288.0	3.0	physiology	1440000	x004507	LAMG_3	3	1	n/a	1	depth
291.0	3.0	physiology	1455000	x004508	LAMG_3	3	1	n/a	1	depth
294.0	3.0	physiology	1470000	x004509	LAMG_3	3	1	n/a	1	depth
297.0	3.0	physiology	1485000	x004510	LAMG_3	3	1	n/a	1	depth
300.0	3.0	physiology	1500000	x004511	LAMG_3	3	1	n/a	1	depth
303.0	3.0	physiology	1515000	x004512	LAMG_3	3	1	n/a	1	depth
306.0	3.0	physiology	1530000	x004513	LAMG_3	3	1	n/a	1	depth
309.0	3.0	physiology	1545000	x004514	LAMG_3	3	1	n/a	1	depth
