onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	physiology	0	x047663	RD1_2	3	2	Right-Hippocampus	0	depth
3.0	3.0	physiology	15000	x047664	RD1_2	3	2	Right-Hippocampus	0	depth
6.0	3.0	physiology	30000	x047665	RD1_2	3	2	Right-Hippocampus	0	depth
9.0	3.0	physiology	45000	x047666	RD1_2	3	2	Right-Hippocampus	0	depth
12.0	3.0	physiology	60000	x047667	RD1_2	3	2	Right-Hippocampus	0	depth
15.0	3.0	physiology	75000	x047668	RD1_2	3	2	Right-Hippocampus	0	depth
18.0	3.0	physiology	90000	x047669	RD1_2	3	2	Right-Hippocampus	0	depth
21.0	3.0	physiology	105000	x047670	RD1_2	3	2	Right-Hippocampus	0	depth
24.0	3.0	physiology	120000	x047671	RD1_2	3	2	Right-Hippocampus	0	depth
27.0	3.0	physiology	135000	x047672	RD1_2	3	1	Right-Hippocampus	0	depth
30.0	3.0	physiology	150000	x047673	RD1_2	3	2	Right-Hippocampus	0	depth
33.0	3.0	physiology	165000	x047674	RD1_2	3	2	Right-Hippocampus	0	depth
36.0	3.0	physiology	180000	x047675	RD1_2	3	2	Right-Hippocampus	0	depth
39.0	3.0	physiology	195000	x047676	RD1_2	3	1	Right-Hippocampus	0	depth
42.0	3.0	physiology	210000	x047677	RD1_2	3	1	Right-Hippocampus	0	depth
45.0	3.0	physiology	225000	x047678	RD1_2	3	2	Right-Hippocampus	0	depth
48.0	3.0	physiology	240000	x047679	RD1_2	3	2	Right-Hippocampus	0	depth
51.0	3.0	physiology	255000	x047680	RD1_2	3	2	Right-Hippocampus	0	depth
54.0	3.0	physiology	270000	x047681	RD1_2	3	2	Right-Hippocampus	0	depth
57.0	3.0	physiology	285000	x047682	RD1_2	3	1	Right-Hippocampus	0	depth
60.0	3.0	physiology	300000	x047683	RD1_2	3	1	Right-Hippocampus	0	depth
63.0	3.0	physiology	315000	x047684	RD1_2	3	1	Right-Hippocampus	0	depth
66.0	3.0	physiology	330000	x047685	RD1_2	3	2	Right-Hippocampus	0	depth
69.0	3.0	physiology	345000	x047686	RD1_2	3	2	Right-Hippocampus	0	depth
72.0	3.0	physiology	360000	x047687	RD1_2	3	1	Right-Hippocampus	0	depth
75.0	3.0	physiology	375000	x047688	RD1_2	3	1	Right-Hippocampus	0	depth
78.0	3.0	physiology	390000	x047689	RD1_2	3	1	Right-Hippocampus	0	depth
