onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	x145416	AD_1	1	2	ctx-lh-entorhinal	1	depth
3.0	3.0	noise	15000	x145417	AD_1	1	3	ctx-lh-entorhinal	1	depth
6.0	3.0	pathology	30000	x145418	AD_1	2	3	ctx-lh-entorhinal	1	depth
9.0	3.0	pathology	45000	x145419	AD_1	2	3	ctx-lh-entorhinal	1	depth
12.0	3.0	noise	60000	x145420	AD_1	1	3	ctx-lh-entorhinal	1	depth
15.0	3.0	noise	75000	x145421	AD_1	1	2	ctx-lh-entorhinal	1	depth
18.0	3.0	pathology	90000	x145422	AD_1	2	3	ctx-lh-entorhinal	1	depth
21.0	3.0	pathology	105000	x145423	AD_1	2	3	ctx-lh-entorhinal	1	depth
24.0	3.0	pathology	120000	x145424	AD_1	2	3	ctx-lh-entorhinal	1	depth
27.0	3.0	pathology	135000	x145425	AD_1	2	3	ctx-lh-entorhinal	1	depth
30.0	3.0	noise	150000	x145426	AD_1	1	2	ctx-lh-entorhinal	1	depth
33.0	3.0	pathology	165000	x145427	AD_1	2	3	ctx-lh-entorhinal	1	depth
36.0	3.0	pathology	180000	x145428	AD_1	2	3	ctx-lh-entorhinal	1	depth
39.0	3.0	pathology	195000	x145429	AD_1	2	3	ctx-lh-entorhinal	1	depth
42.0	3.0	noise	210000	x145430	AD_1	1	2	ctx-lh-entorhinal	1	depth
45.0	3.0	pathology	225000	x145431	AD_1	2	3	ctx-lh-entorhinal	1	depth
48.0	3.0	pathology	240000	x145432	AD_1	2	3	ctx-lh-entorhinal	1	depth
51.0	3.0	pathology	255000	x145433	AD_1	2	3	ctx-lh-entorhinal	1	depth
54.0	3.0	pathology	270000	x145434	AD_1	2	3	ctx-lh-entorhinal	1	depth
57.0	3.0	pathology	285000	x145435	AD_1	2	3	ctx-lh-entorhinal	1	depth
60.0	3.0	pathology	300000	x145436	AD_1	2	2	ctx-lh-entorhinal	1	depth
63.0	3.0	pathology	315000	x145437	AD_1	2	3	ctx-lh-entorhinal	1	depth
66.0	3.0	pathology	330000	x145438	AD_1	2	3	ctx-lh-entorhinal	1	depth
69.0	3.0	pathology	345000	x145439	AD_1	2	2	ctx-lh-entorhinal	1	depth
72.0	3.0	pathology	360000	x145440	AD_1	2	2	ctx-lh-entorhinal	1	depth
75.0	3.0	pathology	375000	x145441	AD_1	2	2	ctx-lh-entorhinal	1	depth
78.0	3.0	pathology	390000	x145442	AD_1	2	2	ctx-lh-entorhinal	1	depth
81.0	3.0	pathology	405000	x145443	AD_1	2	3	ctx-lh-entorhinal	1	depth
84.0	3.0	pathology	420000	x145444	AD_1	2	2	ctx-lh-entorhinal	1	depth
87.0	3.0	pathology	435000	x145445	AD_1	2	3	ctx-lh-entorhinal	1	depth
90.0	3.0	pathology	450000	x145446	AD_1	2	3	ctx-lh-entorhinal	1	depth
93.0	3.0	pathology	465000	x145447	AD_1	2	3	ctx-lh-entorhinal	1	depth
96.0	3.0	pathology	480000	x145448	AD_1	2	3	ctx-lh-entorhinal	1	depth
99.0	3.0	pathology	495000	x145449	AD_1	2	2	ctx-lh-entorhinal	1	depth
102.0	3.0	pathology	510000	x145450	AD_1	2	3	ctx-lh-entorhinal	1	depth
105.0	3.0	pathology	525000	x145451	AD_1	2	3	ctx-lh-entorhinal	1	depth
108.0	3.0	pathology	540000	x145452	AD_1	2	3	ctx-lh-entorhinal	1	depth
111.0	3.0	pathology	555000	x145453	AD_1	2	3	ctx-lh-entorhinal	1	depth
114.0	3.0	pathology	570000	x145454	AD_1	2	2	ctx-lh-entorhinal	1	depth
117.0	3.0	pathology	585000	x145455	AD_1	2	3	ctx-lh-entorhinal	1	depth
120.0	3.0	pathology	600000	x145456	AD_1	2	2	ctx-lh-entorhinal	1	depth
123.0	3.0	pathology	615000	x145457	AD_1	2	3	ctx-lh-entorhinal	1	depth
126.0	3.0	pathology	630000	x145458	AD_1	2	3	ctx-lh-entorhinal	1	depth
129.0	3.0	pathology	645000	x145459	AD_1	2	2	ctx-lh-entorhinal	1	depth
132.0	3.0	pathology	660000	x145460	AD_1	2	3	ctx-lh-entorhinal	1	depth
135.0	3.0	pathology	675000	x145461	AD_1	2	3	ctx-lh-entorhinal	1	depth
138.0	3.0	pathology	690000	x145462	AD_1	2	3	ctx-lh-entorhinal	1	depth
141.0	3.0	pathology	705000	x145463	AD_1	2	2	ctx-lh-entorhinal	1	depth
144.0	3.0	pathology	720000	x145464	AD_1	2	3	ctx-lh-entorhinal	1	depth
147.0	3.0	pathology	735000	x145465	AD_1	2	3	ctx-lh-entorhinal	1	depth
150.0	3.0	pathology	750000	x145466	AD_1	2	3	ctx-lh-entorhinal	1	depth
153.0	3.0	pathology	765000	x145467	AD_1	2	3	ctx-lh-entorhinal	1	depth
156.0	3.0	pathology	780000	x145468	AD_1	2	3	ctx-lh-entorhinal	1	depth
159.0	3.0	pathology	795000	x145469	AD_1	2	3	ctx-lh-entorhinal	1	depth
162.0	3.0	pathology	810000	x145470	AD_1	2	3	ctx-lh-entorhinal	1	depth
165.0	3.0	pathology	825000	x145471	AD_1	2	3	ctx-lh-entorhinal	1	depth
168.0	3.0	pathology	840000	x145472	AD_1	2	3	ctx-lh-entorhinal	1	depth
171.0	3.0	pathology	855000	x145473	AD_1	2	3	ctx-lh-entorhinal	1	depth
