onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	powerline_60hz	0	x024109	RMacro_05	0	1	ctx-rh-parahippocampal	1	depth
3.0	3.0	powerline_60hz	15000	x024110	RMacro_05	0	3	ctx-rh-parahippocampal	1	depth
6.0	3.0	powerline_60hz	30000	x024111	RMacro_05	0	1	ctx-rh-parahippocampal	1	depth
9.0	3.0	powerline_60hz	45000	x024112	RMacro_05	0	1	ctx-rh-parahippocampal	1	depth
12.0	3.0	powerline_60hz	60000	x024113	RMacro_05	0	2	ctx-rh-parahippocampal	1	depth
15.0	3.0	powerline_60hz	75000	x024114	RMacro_05	0	3	ctx-rh-parahippocampal	1	depth
18.0	3.0	powerline_60hz	90000	x024115	RMacro_05	0	3	ctx-rh-parahippocampal	1	depth
21.0	3.0	powerline_60hz	105000	x024116	RMacro_05	0	1	ctx-rh-parahippocampal	1	depth
24.0	3.0	powerline_60hz	120000	x024117	RMacro_05	0	2	ctx-rh-parahippocampal	1	depth
27.0	3.0	powerline_60hz	135000	x024118	RMacro_05	0	3	ctx-rh-parahippocampal	1	depth
30.0	3.0	powerline_60hz	150000	x024119	RMacro_05	0	2	ctx-rh-parahippocampal	1	depth
33.0	3.0	powerline_60hz	165000	x024120	RMacro_05	0	2	ctx-rh-parahippocampal	1	depth
36.0	3.0	powerline_60hz	180000	x024121	RMacro_05	0	3	ctx-rh-parahippocampal	1	depth
39.0	3.0	powerline_60hz	195000	x024122	RMacro_05	0	1	ctx-rh-parahippocampal	1	depth
42.0	3.0	powerline_60hz	210000	x024123	RMacro_05	0	2	ctx-rh-parahippocampal	1	depth
45.0	3.0	powerline_60hz	225000	x024124	RMacro_05	0	2	ctx-rh-parahippocampal	1	depth
48.0	3.0	noise	240000	x024125	RMacro_05	1	1	ctx-rh-parahippocampal	1	depth
51.0	3.0	noise	255000	x024126	RMacro_05	1	3	ctx-rh-parahippocampal	1	depth
54.0	3.0	noise	270000	x024127	RMacro_05	1	1	ctx-rh-parahippocampal	1	depth
57.0	3.0	noise	285000	x024128	RMacro_05	1	3	ctx-rh-parahippocampal	1	depth
60.0	3.0	noise	300000	x024129	RMacro_05	1	3	ctx-rh-parahippocampal	1	depth
63.0	3.0	noise	315000	x024130	RMacro_05	1	1	ctx-rh-parahippocampal	1	depth
66.0	3.0	noise	330000	x024131	RMacro_05	1	1	ctx-rh-parahippocampal	1	depth
69.0	3.0	noise	345000	x024132	RMacro_05	1	1	ctx-rh-parahippocampal	1	depth
72.0	3.0	noise	360000	x024133	RMacro_05	1	3	ctx-rh-parahippocampal	1	depth
