onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	x141917	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
3.0	3.0	noise	15000	x141918	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
6.0	3.0	noise	30000	x141919	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
9.0	3.0	noise	45000	x141920	RMacro_06	1	1	ctx-rh-inferiortemporal	0	depth
12.0	3.0	noise	60000	x141921	RMacro_06	1	1	ctx-rh-inferiortemporal	0	depth
15.0	3.0	noise	75000	x141922	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
18.0	3.0	noise	90000	x141923	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
21.0	3.0	noise	105000	x141924	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
24.0	3.0	noise	120000	x141925	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
27.0	3.0	noise	135000	x141926	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
30.0	3.0	noise	150000	x141927	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
33.0	3.0	noise	165000	x141928	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
36.0	3.0	noise	180000	x141929	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
39.0	3.0	noise	195000	x141930	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
42.0	3.0	noise	210000	x141931	RMacro_06	1	1	ctx-rh-inferiortemporal	0	depth
45.0	3.0	noise	225000	x141932	RMacro_06	1	1	ctx-rh-inferiortemporal	0	depth
48.0	3.0	noise	240000	x141933	RMacro_06	1	1	ctx-rh-inferiortemporal	0	depth
51.0	3.0	noise	255000	x141934	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
54.0	3.0	noise	270000	x141935	RMacro_06	1	3	ctx-rh-inferiortemporal	0	depth
57.0	3.0	noise	285000	x141936	RMacro_06	1	1	ctx-rh-inferiortemporal	0	depth
60.0	3.0	noise	300000	x141937	RMacro_06	1	1	ctx-rh-inferiortemporal	0	depth
