onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	x138224	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
3.0	3.0	noise	15000	x138225	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
6.0	3.0	noise	30000	x138226	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
9.0	3.0	noise	45000	x138227	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
12.0	3.0	noise	60000	x138228	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
15.0	3.0	noise	75000	x138229	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
18.0	3.0	noise	90000	x138230	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
21.0	3.0	noise	105000	x138231	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
24.0	3.0	noise	120000	x138232	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
27.0	3.0	noise	135000	x138233	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
30.0	3.0	noise	150000	x138234	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
33.0	3.0	noise	165000	x138235	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
36.0	3.0	noise	180000	x138236	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
39.0	3.0	noise	195000	x138237	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
42.0	3.0	noise	210000	x138238	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
45.0	3.0	noise	225000	x138239	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
48.0	3.0	noise	240000	x138240	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
51.0	3.0	noise	255000	x138241	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
54.0	3.0	noise	270000	x138242	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
57.0	3.0	noise	285000	x138243	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
60.0	3.0	noise	300000	x138244	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
63.0	3.0	noise	315000	x138245	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
66.0	3.0	noise	330000	x138246	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
69.0	3.0	noise	345000	x138247	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
72.0	3.0	noise	360000	x138248	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
75.0	3.0	noise	375000	x138249	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
78.0	3.0	noise	390000	x138250	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
81.0	3.0	noise	405000	x138251	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
84.0	3.0	noise	420000	x138252	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
87.0	3.0	noise	435000	x138253	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
90.0	3.0	noise	450000	x138254	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
93.0	3.0	noise	465000	x138255	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
96.0	3.0	noise	480000	x138256	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
99.0	3.0	noise	495000	x138257	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
102.0	3.0	noise	510000	x138258	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
105.0	3.0	noise	525000	x138259	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
108.0	3.0	noise	540000	x138260	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
111.0	3.0	noise	555000	x138261	LMacro_04	1	1	Left-Cerebral-White-Matter	0	depth
114.0	3.0	noise	570000	x138262	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
117.0	3.0	noise	585000	x138263	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
120.0	3.0	noise	600000	x138264	LMacro_04	1	3	Left-Cerebral-White-Matter	0	depth
