onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	x137101	LMacro_01	1	3	Unknown	1	depth
3.0	3.0	noise	15000	x137102	LMacro_01	1	3	Unknown	1	depth
6.0	3.0	noise	30000	x137103	LMacro_01	1	3	Unknown	1	depth
9.0	3.0	noise	45000	x137104	LMacro_01	1	3	Unknown	1	depth
12.0	3.0	noise	60000	x137105	LMacro_01	1	3	Unknown	1	depth
15.0	3.0	noise	75000	x137106	LMacro_01	1	3	Unknown	1	depth
18.0	3.0	noise	90000	x137107	LMacro_01	1	1	Unknown	1	depth
21.0	3.0	noise	105000	x137108	LMacro_01	1	3	Unknown	1	depth
24.0	3.0	noise	120000	x137109	LMacro_01	1	1	Unknown	1	depth
27.0	3.0	noise	135000	x137110	LMacro_01	1	3	Unknown	1	depth
30.0	3.0	noise	150000	x137111	LMacro_01	1	3	Unknown	1	depth
33.0	3.0	noise	165000	x137112	LMacro_01	1	3	Unknown	1	depth
36.0	3.0	noise	180000	x137113	LMacro_01	1	3	Unknown	1	depth
39.0	3.0	noise	195000	x137114	LMacro_01	1	3	Unknown	1	depth
42.0	3.0	noise	210000	x137115	LMacro_01	1	1	Unknown	1	depth
45.0	3.0	noise	225000	x137116	LMacro_01	1	1	Unknown	1	depth
48.0	3.0	noise	240000	x137117	LMacro_01	1	1	Unknown	1	depth
51.0	3.0	noise	255000	x137118	LMacro_01	1	3	Unknown	1	depth
54.0	3.0	noise	270000	x137119	LMacro_01	1	3	Unknown	1	depth
57.0	3.0	noise	285000	x137120	LMacro_01	1	3	Unknown	1	depth
60.0	3.0	noise	300000	x137121	LMacro_01	1	1	Unknown	1	depth
63.0	3.0	noise	315000	x137122	LMacro_01	1	3	Unknown	1	depth
66.0	3.0	noise	330000	x137123	LMacro_01	1	1	Unknown	1	depth
69.0	3.0	noise	345000	x137124	LMacro_01	1	3	Unknown	1	depth
72.0	3.0	noise	360000	x137125	LMacro_01	1	1	Unknown	1	depth
75.0	3.0	noise	375000	x137126	LMacro_01	1	1	Unknown	1	depth
78.0	3.0	noise	390000	x137127	LMacro_01	1	1	Unknown	1	depth
81.0	3.0	noise	405000	x137128	LMacro_01	1	1	Unknown	1	depth
84.0	3.0	noise	420000	x137129	LMacro_01	1	1	Unknown	1	depth
87.0	3.0	noise	435000	x137130	LMacro_01	1	3	Unknown	1	depth
90.0	3.0	noise	450000	x137131	LMacro_01	1	3	Unknown	1	depth
93.0	3.0	noise	465000	x137132	LMacro_01	1	1	Unknown	1	depth
96.0	3.0	noise	480000	x137133	LMacro_01	1	3	Unknown	1	depth
99.0	3.0	noise	495000	x137134	LMacro_01	1	3	Unknown	1	depth
102.0	3.0	noise	510000	x137135	LMacro_01	1	3	Unknown	1	depth
105.0	3.0	noise	525000	x137136	LMacro_01	1	1	Unknown	1	depth
108.0	3.0	noise	540000	x137137	LMacro_01	1	3	Unknown	1	depth
111.0	3.0	noise	555000	x137138	LMacro_01	1	1	Unknown	1	depth
114.0	3.0	noise	570000	x137139	LMacro_01	1	3	Unknown	1	depth
117.0	3.0	noise	585000	x137140	LMacro_01	1	3	Unknown	1	depth
120.0	3.0	noise	600000	x137141	LMacro_01	1	1	Unknown	1	depth
123.0	3.0	noise	615000	x137142	LMacro_01	1	3	Unknown	1	depth
126.0	3.0	noise	630000	x137143	LMacro_01	1	3	Unknown	1	depth
129.0	3.0	noise	645000	x137144	LMacro_01	1	3	Unknown	1	depth
132.0	3.0	noise	660000	x137145	LMacro_01	1	3	Unknown	1	depth
135.0	3.0	noise	675000	x137146	LMacro_01	1	3	Unknown	1	depth
138.0	3.0	noise	690000	x137147	LMacro_01	1	3	Unknown	1	depth
141.0	3.0	noise	705000	x137148	LMacro_01	1	3	Unknown	1	depth
144.0	3.0	noise	720000	x137149	LMacro_01	1	3	Unknown	1	depth
147.0	3.0	noise	735000	x137150	LMacro_01	1	3	Unknown	1	depth
150.0	3.0	noise	750000	x137151	LMacro_01	1	3	Unknown	1	depth
153.0	3.0	noise	765000	x137152	LMacro_01	1	3	Unknown	1	depth
156.0	3.0	noise	780000	x137153	LMacro_01	1	3	Unknown	1	depth
159.0	3.0	noise	795000	x137154	LMacro_01	1	3	Unknown	1	depth
162.0	3.0	noise	810000	x137155	LMacro_01	1	3	Unknown	1	depth
165.0	3.0	noise	825000	x137156	LMacro_01	1	3	Unknown	1	depth
168.0	3.0	noise	840000	x137157	LMacro_01	1	3	Unknown	1	depth
171.0	3.0	noise	855000	x137158	LMacro_01	1	3	Unknown	1	depth
174.0	3.0	noise	870000	x137159	LMacro_01	1	3	Unknown	1	depth
177.0	3.0	noise	885000	x137160	LMacro_01	1	3	Unknown	1	depth
180.0	3.0	noise	900000	x137161	LMacro_01	1	3	Unknown	1	depth
183.0	3.0	noise	915000	x137162	LMacro_01	1	3	Unknown	1	depth
186.0	3.0	noise	930000	x137163	LMacro_01	1	3	Unknown	1	depth
189.0	3.0	noise	945000	x137164	LMacro_01	1	3	Unknown	1	depth
192.0	3.0	noise	960000	x137165	LMacro_01	1	3	Unknown	1	depth
195.0	3.0	noise	975000	x137166	LMacro_01	1	3	Unknown	1	depth
198.0	3.0	noise	990000	x137167	LMacro_01	1	3	Unknown	1	depth
201.0	3.0	noise	1005000	x137168	LMacro_01	1	3	Unknown	1	depth
204.0	3.0	noise	1020000	x137169	LMacro_01	1	3	Unknown	1	depth
207.0	3.0	noise	1035000	x137170	LMacro_01	1	3	Unknown	1	depth
210.0	3.0	noise	1050000	x137171	LMacro_01	1	3	Unknown	1	depth
213.0	3.0	noise	1065000	x137172	LMacro_01	1	3	Unknown	1	depth
216.0	3.0	noise	1080000	x137173	LMacro_01	1	3	Unknown	1	depth
219.0	3.0	noise	1095000	x137174	LMacro_01	1	3	Unknown	1	depth
222.0	3.0	noise	1110000	x137175	LMacro_01	1	3	Unknown	1	depth
225.0	3.0	noise	1125000	x137176	LMacro_01	1	3	Unknown	1	depth
228.0	3.0	noise	1140000	x137177	LMacro_01	1	3	Unknown	1	depth
231.0	3.0	noise	1155000	x137178	LMacro_01	1	1	Unknown	1	depth
234.0	3.0	noise	1170000	x137179	LMacro_01	1	1	Unknown	1	depth
237.0	3.0	noise	1185000	x137180	LMacro_01	1	1	Unknown	1	depth
240.0	3.0	noise	1200000	x137181	LMacro_01	1	1	Unknown	1	depth
